     0.968099999989E+01     0.507572584230E+01     0.189777025401E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.968199999989E+01     0.507562930600E+01     0.189772007681E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.968299999989E+01     0.507553276631E+01     0.189766989783E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.968399999989E+01     0.507543622322E+01     0.189761971710E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.968499999989E+01     0.507533967315E+01     0.189756953460E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.968599999989E+01     0.507524311762E+01     0.189751935035E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.968699999989E+01     0.507514655873E+01     0.189746916435E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.968799999989E+01     0.507504999649E+01     0.189741896840E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.968899999989E+01     0.507495343088E+01     0.189736877069E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.968999999989E+01     0.507485686193E+01     0.189731857123E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.969099999989E+01     0.507476028432E+01     0.189726837004E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.969199999989E+01     0.507466370302E+01     0.189721816712E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.969299999989E+01     0.507456711841E+01     0.189716796247E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.969399999989E+01     0.507447053047E+01     0.189711775610E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.969499999989E+01     0.507437393922E+01     0.189706754800E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.969599999989E+01     0.507427734327E+01     0.189701733818E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.969699999989E+01     0.507418073972E+01     0.189696712664E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.969799999989E+01     0.507408413288E+01     0.189691691306E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.969899999989E+01     0.507398752276E+01     0.189686668987E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.969999999989E+01     0.507389090936E+01     0.189681646498E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.970099999989E+01     0.507379429269E+01     0.189676623839E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.970199999989E+01     0.507369766963E+01     0.189671601010E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.970299999989E+01     0.507360104076E+01     0.189666578012E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.970399999989E+01     0.507350440864E+01     0.189661554846E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.970499999989E+01     0.507340777328E+01     0.189656531511E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.970599999989E+01     0.507331113467E+01     0.189651508007E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.970699999989E+01     0.507321449283E+01     0.189646484335E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.970799999989E+01     0.507311784287E+01     0.189641460494E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.970899999989E+01     0.507302118890E+01     0.189636436412E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.970999999989E+01     0.507292453172E+01     0.189631411414E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.971099999989E+01     0.507282787134E+01     0.189626386250E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.971199999989E+01     0.507273120777E+01     0.189621360920E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.971299999989E+01     0.507263454004E+01     0.189616335423E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.971399999989E+01     0.507253786440E+01     0.189611309761E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.971499999989E+01     0.507244118559E+01     0.189606283934E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.971599999989E+01     0.507234450361E+01     0.189601257943E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.971699999989E+01     0.507224781846E+01     0.189596231787E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.971799999989E+01     0.507215113015E+01     0.189591205467E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.971899999989E+01     0.507205443596E+01     0.189586178982E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.971999999989E+01     0.507195773566E+01     0.189581152212E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.972099999989E+01     0.507186103223E+01     0.189576124577E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.972199999989E+01     0.507176432568E+01     0.189571096779E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.972299999989E+01     0.507166761600E+01     0.189566068819E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.972399999989E+01     0.507157090320E+01     0.189561040696E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.972499999989E+01     0.507147418278E+01     0.189556012412E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.972599999989E+01     0.507137745808E+01     0.189550983967E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.972699999989E+01     0.507128073029E+01     0.189545955361E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.972799999989E+01     0.507118399941E+01     0.189540926595E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.972899999989E+01     0.507108726544E+01     0.189535897667E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.972999999989E+01     0.507099052778E+01     0.189530868579E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.973099999989E+01     0.507089378195E+01     0.189525839159E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.973199999989E+01     0.507079703308E+01     0.189520808927E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.973299999989E+01     0.507070028115E+01     0.189515778537E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.973399999989E+01     0.507060352617E+01     0.189510747989E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.973499999989E+01     0.507050676814E+01     0.189505717282E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.973599999989E+01     0.507041000468E+01     0.189500686417E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.973699999989E+01     0.507031323489E+01     0.189495655394E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.973799999989E+01     0.507021646209E+01     0.189490624215E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.973899999989E+01     0.507011968627E+01     0.189485592879E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.973999999989E+01     0.507002290743E+01     0.189480561386E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.974099999989E+01     0.506992612558E+01     0.189475529736E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.974199999989E+01     0.506982933652E+01     0.189470497701E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.974299999989E+01     0.506973254299E+01     0.189465464915E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.974399999989E+01     0.506963574648E+01     0.189460431974E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.974499999989E+01     0.506953894699E+01     0.189455398878E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.974599999989E+01     0.506944214454E+01     0.189450365627E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.974699999989E+01     0.506934533879E+01     0.189445332222E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.974799999989E+01     0.506924852471E+01     0.189440298664E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.974899999989E+01     0.506915170768E+01     0.189435264952E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.974999999989E+01     0.506905488771E+01     0.189430231087E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.975099999989E+01     0.506895806480E+01     0.189425197070E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.975199999989E+01     0.506886123895E+01     0.189420162899E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.975299999989E+01     0.506876440802E+01     0.189415128286E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.975399999989E+01     0.506866757062E+01     0.189410092985E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.975499999989E+01     0.506857073032E+01     0.189405057533E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.975599999989E+01     0.506847388712E+01     0.189400021931E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.975699999989E+01     0.506837704102E+01     0.189394986177E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.975799999989E+01     0.506828019202E+01     0.189389950273E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.975899999989E+01     0.506818333616E+01     0.189384914219E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.975999999989E+01     0.506808647570E+01     0.189379878015E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.976099999989E+01     0.506798961236E+01     0.189374841663E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.976199999989E+01     0.506789274616E+01     0.189369805161E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.976299999989E+01     0.506779587709E+01     0.189364768509E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.976399999989E+01     0.506769900506E+01     0.189359731355E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.976499999989E+01     0.506760212457E+01     0.189354693580E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.976599999989E+01     0.506750524126E+01     0.189349655658E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
     0.976699999989E+01     0.506740835512E+01     0.189344617589E+01    -0.224914632238E+02     0.114824625996E+02    -0.237078585715E+02     0.496352825943E+01
