 #time (ps),    coordinate (mkm),    electron temperature (K), lattice temperature (K), carriers density (1e26 1/m^3)
     0.188999999993E+02     0.943396226415E+01     0.300006063928E+03     0.300003640352E+03     0.132883386905E-02
     0.188999999993E+02     0.955974842767E+01     0.300005624103E+03     0.300003203831E+03     0.117022164235E-02
     0.188999999993E+02     0.968553459119E+01     0.300005237638E+03     0.300002819790E+03     0.103054234767E-02
     0.188999999993E+02     0.981132075472E+01     0.300004898043E+03     0.300002481838E+03     0.907535874395E-03
     0.188999999993E+02     0.993710691824E+01     0.300004599626E+03     0.300002184500E+03     0.799211948978E-03
     0.188999999993E+02     0.100628930818E+02     0.300004337385E+03     0.300001922820E+03     0.703817910108E-03
     0.188999999993E+02     0.101886792453E+02     0.300004106934E+03     0.300001692580E+03     0.619810334453E-03
     0.188999999993E+02     0.103144654088E+02     0.300003904414E+03     0.300001489934E+03     0.545830051965E-03
     0.188999999993E+02     0.104402515723E+02     0.300003726441E+03     0.300001311637E+03     0.480680145947E-03
     0.188999999993E+02     0.105660377358E+02     0.300003570037E+03     0.300001154696E+03     0.423306580639E-03
     0.188999999993E+02     0.106918238994E+02     0.300003432588E+03     0.300001016545E+03     0.372781142647E-03
     0.188999999993E+02     0.108176100629E+02     0.300003311796E+03     0.300000894927E+03     0.328286419441E-03
     0.188999999993E+02     0.109433962264E+02     0.300003205645E+03     0.300000787935E+03     0.289102571697E-03
     0.188999999993E+02     0.110691823899E+02     0.300003112359E+03     0.300000693672E+03     0.254595685025E-03
     0.188999999993E+02     0.111949685535E+02     0.300003030381E+03     0.300000610743E+03     0.224207512649E-03
     0.188999999993E+02     0.113207547170E+02     0.300002958341E+03     0.300000537734E+03     0.197446442601E-03
     0.188999999993E+02     0.114465408805E+02     0.300002895034E+03     0.300000473454E+03     0.173879543453E-03
     0.188999999993E+02     0.115723270440E+02     0.300002839403E+03     0.300000416929E+03     0.153125559643E-03
     0.188999999993E+02     0.116981132075E+02     0.300002790516E+03     0.300000367087E+03     0.134848742996E-03
     0.188999999993E+02     0.118238993711E+02     0.300002747556E+03     0.300000323197E+03     0.118753420705E-03
     0.188999999993E+02     0.119496855346E+02     0.300002709805E+03     0.300000284623E+03     0.104579211700E-03
     0.188999999993E+02     0.120754716981E+02     0.300002676632E+03     0.300000250583E+03     0.920968140716E-04
     0.188999999993E+02     0.122012578616E+02     0.300002647482E+03     0.300000220679E+03     0.811042953868E-04
     0.188999999993E+02     0.123270440252E+02     0.300002621866E+03     0.300000194350E+03     0.714238257774E-04
     0.188999999993E+02     0.124528301887E+02     0.300002599358E+03     0.300000171088E+03     0.628988010274E-04
     0.188999999993E+02     0.125786163522E+02     0.300002579579E+03     0.300000150675E+03     0.553913090629E-04
     0.188999999993E+02     0.127044025157E+02     0.300002562200E+03     0.300000132701E+03     0.487798988318E-04
     0.188999999993E+02     0.128301886792E+02     0.300002546929E+03     0.300000116875E+03     0.429576155272E-04
     0.188999999993E+02     0.129559748428E+02     0.300002533511E+03     0.300000102859E+03     0.378302703113E-04
     0.188999999993E+02     0.130817610063E+02     0.300002521722E+03     0.300000090586E+03     0.333149165855E-04
     0.188999999993E+02     0.132075471698E+02     0.300002511364E+03     0.300000079780E+03     0.293385081168E-04
     0.188999999993E+02     0.133333333333E+02     0.300002502264E+03     0.300000070265E+03     0.258367173481E-04
     0.188999999993E+02     0.134591194969E+02     0.300002494269E+03     0.300000061886E+03     0.227528947455E-04
     0.188999999993E+02     0.135849056604E+02     0.300002487245E+03     0.300000054508E+03     0.200371523615E-04
     0.188999999993E+02     0.137106918239E+02     0.300002481076E+03     0.300000048010E+03     0.176455567825E-04
     0.188999999993E+02     0.138364779874E+02     0.300002475658E+03     0.300000042289E+03     0.155394184057E-04
     0.188999999993E+02     0.139622641509E+02     0.300002470899E+03     0.300000037214E+03     0.136846655473E-04
     0.188999999993E+02     0.140880503145E+02     0.300002466720E+03     0.300000032733E+03     0.120512932562E-04
     0.188999999993E+02     0.142138364780E+02     0.300002463052E+03     0.300000028825E+03     0.106128779171E-04
     0.188999999993E+02     0.143396226415E+02     0.300002459831E+03     0.300000025384E+03     0.934614978761E-05
     0.188999999993E+02     0.144654088050E+02     0.300002457005E+03     0.300000022353E+03     0.823061655987E-05
     0.188999999993E+02     0.145911949686E+02     0.300002454525E+03     0.300000019685E+03     0.724823185050E-05
     0.188999999993E+02     0.147169811321E+02     0.300002452350E+03     0.300000017335E+03     0.638310326008E-05
     0.188999999993E+02     0.148427672956E+02     0.300002450443E+03     0.300000015266E+03     0.562123527792E-05
     0.188999999993E+02     0.149685534591E+02     0.300002448772E+03     0.300000013444E+03     0.495030287309E-05
     0.188999999993E+02     0.150943396226E+02     0.300002447308E+03     0.300000011839E+03     0.435945210924E-05
     0.188999999993E+02     0.152201257862E+02     0.300002446025E+03     0.300000010426E+03     0.383912455756E-05
     0.188999999993E+02     0.153459119497E+02     0.300002444904E+03     0.300000009181E+03     0.338090266750E-05
     0.188999999993E+02     0.154716981132E+02     0.300002443923E+03     0.300000008085E+03     0.297737359366E-05
     0.188999999993E+02     0.155974842767E+02     0.300002443065E+03     0.300000007120E+03     0.262200927605E-05
     0.188999999993E+02     0.157232704403E+02     0.300002442317E+03     0.300000006270E+03     0.230906083371E-05
     0.188999999993E+02     0.158490566038E+02     0.300002441665E+03     0.300000005522E+03     0.203346556333E-05
     0.188999999993E+02     0.159748427673E+02     0.300002441098E+03     0.300000004863E+03     0.179076503826E-05
     0.188999999993E+02     0.161006289308E+02     0.300002440604E+03     0.300000004283E+03     0.157703298307E-05
     0.188999999993E+02     0.162264150943E+02     0.300002440176E+03     0.300000003771E+03     0.138881175695E-05
     0.188999999993E+02     0.163522012579E+02     0.300002439805E+03     0.300000003321E+03     0.122305641820E-05
     0.188999999993E+02     0.164779874214E+02     0.300002439485E+03     0.300000002925E+03     0.107708546515E-05
     0.188999999993E+02     0.166037735849E+02     0.300002439209E+03     0.300000002576E+03     0.948537456550E-06
     0.188999999993E+02     0.167295597484E+02     0.300002438972E+03     0.300000002268E+03     0.835332809639E-06
     0.188999999993E+02     0.168553459119E+02     0.300002438770E+03     0.300000001998E+03     0.735640157958E-06
     0.188999999993E+02     0.169811320755E+02     0.300002438598E+03     0.300000001759E+03     0.647846724619E-06
     0.188999999993E+02     0.171069182390E+02     0.300002438452E+03     0.300000001549E+03     0.570532231771E-06
     0.188999999993E+02     0.172327044025E+02     0.300002438330E+03     0.300000001364E+03     0.502445924194E-06
     0.188999999993E+02     0.173584905660E+02     0.300002438229E+03     0.300000001202E+03     0.442486335312E-06
     0.188999999993E+02     0.174842767296E+02     0.300002438146E+03     0.300000001058E+03     0.389683468306E-06
     0.188999999993E+02     0.176100628931E+02     0.300002438079E+03     0.300000000932E+03     0.343183104061E-06
     0.188999999993E+02     0.177358490566E+02     0.300002438026E+03     0.300000000821E+03     0.302232982090E-06
     0.188999999993E+02     0.178616352201E+02     0.300002437985E+03     0.300000000723E+03     0.266170630883E-06
     0.188999999993E+02     0.179874213836E+02     0.300002437956E+03     0.300000000636E+03     0.234412650812E-06
     0.188999999993E+02     0.181132075472E+02     0.300002437936E+03     0.300000000561E+03     0.206445276200E-06
     0.188999999993E+02     0.182389937107E+02     0.300002437924E+03     0.300000000494E+03     0.181816063905E-06
     0.188999999993E+02     0.183647798742E+02     0.300002437920E+03     0.300000000435E+03     0.160126573933E-06
     0.188999999993E+02     0.184905660377E+02     0.300002437922E+03     0.300000000383E+03     0.141025923680E-06
     0.188999999993E+02     0.186163522013E+02     0.300002437930E+03     0.300000000337E+03     0.124205111544E-06
     0.188999999993E+02     0.187421383648E+02     0.300002437944E+03     0.300000000297E+03     0.109392018049E-06
     0.188999999993E+02     0.188679245283E+02     0.300002437961E+03     0.300000000262E+03     0.963470036366E-07
     0.188999999993E+02     0.189937106918E+02     0.300002437983E+03     0.300000000230E+03     0.848590319005E-07
     0.188999999993E+02     0.191194968553E+02     0.300002438008E+03     0.300000000203E+03     0.747422555412E-07
     0.188999999993E+02     0.192452830189E+02     0.300002438036E+03     0.300000000179E+03     0.658330098229E-07
     0.188999999993E+02     0.193710691824E+02     0.300002438067E+03     0.300000000157E+03     0.579871649362E-07
     0.188999999993E+02     0.194968553459E+02     0.300002438101E+03     0.300000000139E+03     0.510777970548E-07
     0.188999999993E+02     0.196226415094E+02     0.300002438136E+03     0.300000000122E+03     0.449932515529E-07
     0.188999999993E+02     0.197484276730E+02     0.300002438173E+03     0.300000000107E+03     0.396391167277E-07
     0.188999999993E+02     0.198742138365E+02     0.300002438211E+03     0.300000000095E+03     0.350200179704E-07
     0.188999999993E+02     0.200000000000E+02     0.300002438237E+03     0.300000000086E+03     0.322165319819E-07
 
     0.189999999992E+02     0.000000000000E+00     0.114067395866E+04     0.107983844638E+04     0.287301461073E+01
     0.189999999992E+02     0.125786163522E+00     0.100533722383E+04     0.938433317133E+03     0.277047640718E+01
     0.189999999992E+02     0.251572327044E+00     0.836745872706E+03     0.763189192634E+03     0.271604747544E+01
     0.189999999992E+02     0.377358490566E+00     0.720307782940E+03     0.640440101938E+03     0.270976795145E+01
     0.189999999992E+02     0.503144654088E+00     0.642038205642E+03     0.556476692155E+03     0.270520863959E+01
     0.189999999992E+02     0.628930817610E+00     0.586751104901E+03     0.496772911773E+03     0.269368628391E+01
     0.189999999992E+02     0.754716981132E+00     0.545797663971E+03     0.452831394675E+03     0.267486961331E+01
     0.189999999992E+02     0.880503144654E+00     0.514152900012E+03     0.419650749090E+03     0.264843728980E+01
     0.189999999992E+02     0.100628930818E+01     0.488683084077E+03     0.394114947306E+03     0.261341845259E+01
     0.189999999992E+02     0.113207547170E+01     0.467331025782E+03     0.374188305123E+03     0.256846216317E+01
     0.189999999992E+02     0.125786163522E+01     0.448706698689E+03     0.358490726552E+03     0.251208815916E+01
     0.189999999992E+02     0.138364779874E+01     0.431871176807E+03     0.346056888069E+03     0.244292144374E+01
     0.189999999992E+02     0.150943396226E+01     0.416220368316E+03     0.336191313554E+03     0.235994702705E+01
     0.189999999992E+02     0.163522012579E+01     0.401418718733E+03     0.328377034164E+03     0.226277641197E+01
     0.189999999992E+02     0.176100628931E+01     0.387351452835E+03     0.322216357312E+03     0.215187976637E+01
     0.189999999992E+02     0.188679245283E+01     0.374074770498E+03     0.317392374682E+03     0.202871644758E+01
     0.189999999992E+02     0.201257861635E+01     0.361754177594E+03     0.313644755325E+03     0.189570358151E+01
     0.189999999992E+02     0.213836477987E+01     0.350593312313E+03     0.310755551260E+03     0.175600311786E+01
     0.189999999992E+02     0.226415094340E+01     0.340765892689E+03     0.308541589183E+03     0.161316800871E+01
     0.189999999992E+02     0.238993710692E+01     0.332366715969E+03     0.306850499730E+03     0.147073695014E+01
     0.189999999992E+02     0.251572327044E+01     0.325391989778E+03     0.305558092999E+03     0.133187756776E+01
     0.189999999992E+02     0.264150943396E+01     0.319748301102E+03     0.304565690790E+03     0.119914764777E+01
     0.189999999992E+02     0.276729559748E+01     0.315280079265E+03     0.303796916999E+03     0.107439479150E+01
     0.189999999992E+02     0.289308176101E+01     0.311802304568E+03     0.303194059735E+03     0.958773289609E+00
     0.189999999992E+02     0.301886792453E+01     0.309128278593E+03     0.302714370890E+03     0.852836867031E+00
     0.189999999992E+02     0.314465408805E+01     0.307087896569E+03     0.302326653535E+03     0.756665668580E+00
     0.189999999992E+02     0.327044025157E+01     0.305536547950E+03     0.302008352685E+03     0.669996425526E+00
     0.189999999992E+02     0.339622641509E+01     0.304357115586E+03     0.301743221759E+03     0.592337675048E+00
     0.189999999992E+02     0.352201257862E+01     0.303457925844E+03     0.301519535969E+03     0.523062461485E+00
     0.189999999992E+02     0.364779874214E+01     0.302768894103E+03     0.301328771824E+03     0.461477759395E+00
     0.189999999992E+02     0.377358490566E+01     0.302237280255E+03     0.301164656523E+03     0.406873386030E+00
     0.189999999992E+02     0.389937106918E+01     0.301823787323E+03     0.301022496684E+03     0.358554458963E+00
     0.189999999992E+02     0.402515723270E+01     0.301499291965E+03     0.300898710725E+03     0.315861475255E+00
     0.189999999992E+02     0.415094339623E+01     0.301242250654E+03     0.300790505965E+03     0.278181528156E+00
     0.189999999992E+02     0.427672955975E+01     0.301036712106E+03     0.300695656665E+03     0.244953443218E+00
     0.189999999992E+02     0.440251572327E+01     0.300870828289E+03     0.300612351574E+03     0.215668913422E+00
     0.189999999992E+02     0.452830188679E+01     0.300735755222E+03     0.300539088847E+03     0.189871124838E+00
     0.189999999992E+02     0.465408805031E+01     0.300624848945E+03     0.300474603083E+03     0.167151907720E+00
     0.189999999992E+02     0.477987421384E+01     0.300533080550E+03     0.300417814065E+03     0.147148110169E+00
     0.189999999992E+02     0.490566037736E+01     0.300456611542E+03     0.300367790137E+03     0.129537650308E+00
     0.189999999992E+02     0.503144654088E+01     0.300392485624E+03     0.300323721502E+03     0.114035535058E+00
     0.189999999992E+02     0.515723270440E+01     0.300338404588E+03     0.300284900271E+03     0.100390019531E+00
     0.189999999992E+02     0.528301886792E+01     0.300292564804E+03     0.300250705141E+03     0.883790049697E-01
     0.189999999992E+02     0.540880503145E+01     0.300253537392E+03     0.300220589320E+03     0.778067236182E-01
     0.189999999992E+02     0.553459119497E+01     0.300220179911E+03     0.300194070746E+03     0.685007273571E-01
     0.189999999992E+02     0.566037735849E+01     0.300191570834E+03     0.300170723980E+03     0.603091775578E-01
     0.189999999992E+02     0.578616352201E+01     0.300166960595E+03     0.300150173358E+03     0.530984222651E-01
     0.189999999992E+02     0.591194968553E+01     0.300145734719E+03     0.300132087111E+03     0.467508407046E-01
     0.189999999992E+02     0.603773584906E+01     0.300127385821E+03     0.300116172255E+03     0.411629323587E-01
     0.189999999992E+02     0.616352201258E+01     0.300111492158E+03     0.300102170120E+03     0.362436271868E-01
     0.189999999992E+02     0.628930817610E+01     0.300097701053E+03     0.300089852401E+03     0.319127941523E-01
     0.189999999992E+02     0.641509433962E+01     0.300085715978E+03     0.300079017670E+03     0.280999265223E-01
     0.189999999992E+02     0.654088050314E+01     0.300075286388E+03     0.300069488281E+03     0.247429840620E-01
     0.189999999992E+02     0.666666666667E+01     0.300066199666E+03     0.300061107630E+03     0.217873740530E-01
     0.189999999992E+02     0.679245283019E+01     0.300058274676E+03     0.300053737725E+03     0.191850548669E-01
     0.189999999992E+02     0.691823899371E+01     0.300051356547E+03     0.300047256965E+03     0.168937475618E-01
     0.189999999992E+02     0.704402515723E+01     0.300045312480E+03     0.300041558314E+03     0.148762425889E-01
     0.189999999992E+02     0.716981132075E+01     0.300040028268E+03     0.300036547498E+03     0.130997901712E-01
     0.189999999992E+02     0.729559748428E+01     0.300035405473E+03     0.300032141599E+03     0.115355642586E-01
     0.189999999992E+02     0.742138364780E+01     0.300031359038E+03     0.300028267590E+03     0.101581911640E-01
     0.189999999992E+02     0.754716981132E+01     0.300027815346E+03     0.300024861257E+03     0.894533504488E-02
     0.189999999992E+02     0.767295597484E+01     0.300024710576E+03     0.300021866140E+03     0.787733334930E-02
     0.189999999992E+02     0.779874213836E+01     0.300021989296E+03     0.300019232543E+03     0.693687617064E-02
     0.189999999992E+02     0.792452830189E+01     0.300019603311E+03     0.300016916780E+03     0.610872419739E-02
     0.189999999992E+02     0.805031446541E+01     0.300017510663E+03     0.300014880437E+03     0.537946058844E-02
     0.189999999992E+02     0.817610062893E+01     0.300015674791E+03     0.300013089781E+03     0.473727267167E-02
     0.189999999992E+02     0.830188679245E+01     0.300014063791E+03     0.300011515059E+03     0.417175986432E-02
     0.189999999992E+02     0.842767295597E+01     0.300012649821E+03     0.300010130238E+03     0.367376465201E-02
     0.189999999992E+02     0.855345911950E+01     0.300011408548E+03     0.300008912356E+03     0.323522384432E-02
     0.189999999992E+02     0.867924528302E+01     0.300010318696E+03     0.300007841235E+03     0.284903766729E-02
     0.189999999992E+02     0.880503144654E+01     0.300009361654E+03     0.300006899168E+03     0.250895454446E-02
     0.189999999992E+02     0.893081761006E+01     0.300008521126E+03     0.300006070589E+03     0.220946968083E-02
     0.189999999992E+02     0.905660377358E+01     0.300007782839E+03     0.300005341701E+03     0.194573579079E-02
     0.189999999992E+02     0.918238993711E+01     0.300007134296E+03     0.300004700590E+03     0.171348451289E-02
     0.189999999992E+02     0.930817610063E+01     0.300006564537E+03     0.300004136568E+03     0.150895722727E-02
     0.189999999992E+02     0.943396226415E+01     0.300006063956E+03     0.300003640380E+03     0.132884415043E-02
     0.189999999992E+02     0.955974842767E+01     0.300005624128E+03     0.300003203856E+03     0.117023071318E-02
     0.189999999992E+02     0.968553459119E+01     0.300005237660E+03     0.300002819812E+03     0.103055035050E-02
     0.189999999992E+02     0.981132075472E+01     0.300004898063E+03     0.300002481857E+03     0.907542934916E-03
     0.189999999992E+02     0.993710691824E+01     0.300004599642E+03     0.300002184517E+03     0.799218178051E-03
     0.189999999992E+02     0.100628930818E+02     0.300004337400E+03     0.300001922835E+03     0.703823405522E-03
     0.189999999992E+02     0.101886792453E+02     0.300004106947E+03     0.300001692593E+03     0.619815182484E-03
     0.189999999992E+02     0.103144654088E+02     0.300003904426E+03     0.300001489945E+03     0.545834328737E-03
     0.189999999992E+02     0.104402515723E+02     0.300003726451E+03     0.300001311647E+03     0.480683918637E-03
     0.189999999992E+02     0.105660377358E+02     0.300003570045E+03     0.300001154705E+03     0.423309908531E-03
     0.189999999992E+02     0.106918238994E+02     0.300003432595E+03     0.300001016553E+03     0.372784078061E-03
     0.189999999992E+02     0.108176100629E+02     0.300003311803E+03     0.300000894934E+03     0.328289008552E-03
     0.189999999992E+02     0.109433962264E+02     0.300003205651E+03     0.300000787941E+03     0.289104855258E-03
     0.189999999992E+02     0.110691823899E+02     0.300003112364E+03     0.300000693678E+03     0.254597699004E-03
     0.189999999992E+02     0.111949685535E+02     0.300003030386E+03     0.300000610748E+03     0.224209288791E-03
     0.189999999992E+02     0.113207547170E+02     0.300002958345E+03     0.300000537738E+03     0.197448008920E-03
     0.189999999992E+02     0.114465408805E+02     0.300002895038E+03     0.300000473458E+03     0.173880924674E-03
     0.189999999992E+02     0.115723270440E+02     0.300002839406E+03     0.300000416932E+03     0.153126777584E-03
     0.189999999992E+02     0.116981132075E+02     0.300002790518E+03     0.300000367090E+03     0.134849816911E-03
     0.189999999992E+02     0.118238993711E+02     0.300002747558E+03     0.300000323200E+03     0.118754367584E-03
     0.189999999992E+02     0.119496855346E+02     0.300002709807E+03     0.300000284625E+03     0.104580046535E-03
     0.189999999992E+02     0.120754716981E+02     0.300002676633E+03     0.300000250584E+03     0.920975500886E-04
     0.189999999992E+02     0.122012578616E+02     0.300002647483E+03     0.300000220681E+03     0.811049442561E-04
     0.189999999992E+02     0.123270440252E+02     0.300002621867E+03     0.300000194352E+03     0.714243977945E-04
     0.189999999992E+02     0.124528301887E+02     0.300002599359E+03     0.300000171089E+03     0.628993052749E-04
     0.189999999992E+02     0.125786163522E+02     0.300002579580E+03     0.300000150676E+03     0.553917535527E-04
     0.189999999992E+02     0.127044025157E+02     0.300002562201E+03     0.300000132702E+03     0.487802906314E-04
     0.189999999992E+02     0.128301886792E+02     0.300002546930E+03     0.300000116876E+03     0.429579608699E-04
     0.189999999992E+02     0.129559748428E+02     0.300002533512E+03     0.300000102860E+03     0.378305746951E-04
     0.189999999992E+02     0.130817610063E+02     0.300002521722E+03     0.300000090587E+03     0.333151848593E-04
     0.189999999992E+02     0.132075471698E+02     0.300002511364E+03     0.300000079781E+03     0.293387445568E-04
     0.189999999992E+02     0.133333333333E+02     0.300002502264E+03     0.300000070265E+03     0.258369257251E-04
     0.189999999992E+02     0.134591194969E+02     0.300002494269E+03     0.300000061886E+03     0.227530783848E-04
     0.189999999992E+02     0.135849056604E+02     0.300002487245E+03     0.300000054508E+03     0.200373141951E-04
     0.189999999992E+02     0.137106918239E+02     0.300002481076E+03     0.300000048011E+03     0.176456993956E-04
     0.189999999992E+02     0.138364779874E+02     0.300002475658E+03     0.300000042289E+03     0.155395440777E-04
     0.189999999992E+02     0.139622641509E+02     0.300002470899E+03     0.300000037214E+03     0.136847762877E-04
     0.189999999992E+02     0.140880503145E+02     0.300002466720E+03     0.300000032733E+03     0.120513908367E-04
     0.189999999992E+02     0.142138364780E+02     0.300002463051E+03     0.300000028825E+03     0.106129638994E-04
     0.189999999992E+02     0.143396226415E+02     0.300002459831E+03     0.300000025384E+03     0.934622554858E-05
     0.189999999992E+02     0.144654088050E+02     0.300002457005E+03     0.300000022353E+03     0.823068331307E-05
     0.189999999992E+02     0.145911949686E+02     0.300002454525E+03     0.300000019685E+03     0.724829066566E-05
     0.189999999992E+02     0.147169811321E+02     0.300002452350E+03     0.300000017335E+03     0.638315508010E-05
     0.189999999992E+02     0.148427672956E+02     0.300002450443E+03     0.300000015266E+03     0.562128093385E-05
     0.189999999992E+02     0.149685534591E+02     0.300002448772E+03     0.300000013444E+03     0.495034309740E-05
     0.189999999992E+02     0.150943396226E+02     0.300002447307E+03     0.300000011839E+03     0.435948754748E-05
     0.189999999992E+02     0.152201257862E+02     0.300002446025E+03     0.300000010426E+03     0.383915577865E-05
     0.189999999992E+02     0.153459119497E+02     0.300002444903E+03     0.300000009181E+03     0.338093017282E-05
     0.189999999992E+02     0.154716981132E+02     0.300002443922E+03     0.300000008085E+03     0.297739782504E-05
     0.189999999992E+02     0.155974842767E+02     0.300002443065E+03     0.300000007120E+03     0.262203062286E-05
     0.189999999992E+02     0.157232704403E+02     0.300002442317E+03     0.300000006270E+03     0.230907963906E-05
     0.189999999992E+02     0.158490566038E+02     0.300002441665E+03     0.300000005522E+03     0.203348212956E-05
     0.189999999992E+02     0.159748427673E+02     0.300002441097E+03     0.300000004863E+03     0.179077963177E-05
     0.189999999992E+02     0.161006289308E+02     0.300002440604E+03     0.300000004283E+03     0.157704583861E-05
     0.189999999992E+02     0.162264150943E+02     0.300002440175E+03     0.300000003771E+03     0.138882308136E-05
     0.189999999992E+02     0.163522012579E+02     0.300002439804E+03     0.300000003321E+03     0.122306639372E-05
     0.189999999992E+02     0.164779874214E+02     0.300002439484E+03     0.300000002925E+03     0.107709425234E-05
     0.189999999992E+02     0.166037735849E+02     0.300002439208E+03     0.300000002576E+03     0.948545196893E-06
     0.189999999992E+02     0.167295597484E+02     0.300002438972E+03     0.300000002268E+03     0.835339627774E-06
     0.189999999992E+02     0.168553459119E+02     0.300002438769E+03     0.300000001998E+03     0.735646163699E-06
     0.189999999992E+02     0.169811320755E+02     0.300002438597E+03     0.300000001759E+03     0.647852014712E-06
     0.189999999992E+02     0.171069182390E+02     0.300002438452E+03     0.300000001549E+03     0.570536891450E-06
     0.189999999992E+02     0.172327044025E+02     0.300002438330E+03     0.300000001364E+03     0.502450028548E-06
     0.189999999992E+02     0.173584905660E+02     0.300002438229E+03     0.300000001202E+03     0.442489950491E-06
     0.189999999992E+02     0.174842767296E+02     0.300002438146E+03     0.300000001058E+03     0.389686652586E-06
     0.189999999992E+02     0.176100628931E+02     0.300002438079E+03     0.300000000932E+03     0.343185908779E-06
     0.189999999992E+02     0.177358490566E+02     0.300002438026E+03     0.300000000821E+03     0.302235452471E-06
     0.189999999992E+02     0.178616352201E+02     0.300002437985E+03     0.300000000723E+03     0.266172806766E-06
     0.189999999992E+02     0.179874213836E+02     0.300002437955E+03     0.300000000636E+03     0.234414567290E-06
     0.189999999992E+02     0.181132075472E+02     0.300002437935E+03     0.300000000561E+03     0.206446964189E-06
     0.189999999992E+02     0.182389937107E+02     0.300002437924E+03     0.300000000494E+03     0.181817550637E-06
     0.189999999992E+02     0.183647798742E+02     0.300002437919E+03     0.300000000435E+03     0.160127883394E-06
     0.189999999992E+02     0.184905660377E+02     0.300002437922E+03     0.300000000383E+03     0.141027077002E-06
     0.189999999992E+02     0.186163522013E+02     0.300002437930E+03     0.300000000337E+03     0.124206127338E-06
     0.189999999992E+02     0.187421383648E+02     0.300002437943E+03     0.300000000297E+03     0.109392912709E-06
     0.189999999992E+02     0.188679245283E+02     0.300002437961E+03     0.300000000262E+03     0.963477916053E-07
     0.189999999992E+02     0.189937106918E+02     0.300002437983E+03     0.300000000230E+03     0.848597258971E-07
     0.189999999992E+02     0.191194968553E+02     0.300002438008E+03     0.300000000203E+03     0.747428667699E-07
     0.189999999992E+02     0.192452830189E+02     0.300002438036E+03     0.300000000179E+03     0.658335481524E-07
     0.189999999992E+02     0.193710691824E+02     0.300002438067E+03     0.300000000157E+03     0.579876390602E-07
     0.189999999992E+02     0.194968553459E+02     0.300002438100E+03     0.300000000139E+03     0.510782146905E-07
     0.189999999992E+02     0.196226415094E+02     0.300002438136E+03     0.300000000122E+03     0.449936214309E-07
     0.189999999992E+02     0.197484276730E+02     0.300002438173E+03     0.300000000107E+03     0.396394891329E-07
     0.189999999992E+02     0.198742138365E+02     0.300002438211E+03     0.300000000095E+03     0.350209382115E-07
     0.189999999992E+02     0.200000000000E+02     0.300002438237E+03     0.300000000086E+03     0.322193721984E-07
 
     0.190999999992E+02     0.000000000000E+00     0.114024176460E+04     0.107989406424E+04     0.286536982608E+01
     0.190999999992E+02     0.125786163522E+00     0.100491696932E+04     0.938510048824E+03     0.276270451231E+01
     0.190999999992E+02     0.251572327044E+00     0.836290104489E+03     0.763277020363E+03     0.270819652147E+01
     0.190999999992E+02     0.377358490566E+00     0.719804145153E+03     0.640530464195E+03     0.270198470712E+01
     0.190999999992E+02     0.503144654088E+00     0.641500037686E+03     0.556567797743E+03     0.269755372085E+01
     0.190999999992E+02     0.628930817610E+00     0.586192758112E+03     0.496863703819E+03     0.268618601902E+01
     0.190999999992E+02     0.754716981132E+00     0.545232153512E+03     0.452920886430E+03     0.266755542712E+01
     0.190999999992E+02     0.880503144654E+00     0.513592568642E+03     0.419737968988E+03     0.264135267956E+01
     0.190999999992E+02     0.100628930818E+01     0.488139907090E+03     0.394198906927E+03     0.260661792824E+01
     0.190999999992E+02     0.113207547170E+01     0.466816575614E+03     0.374267990664E+03     0.256200889884E+01
     0.190999999992E+02     0.125786163522E+01     0.448231811449E+03     0.358565123103E+03     0.250605055285E+01
     0.190999999992E+02     0.138364779874E+01     0.431445325535E+03     0.346125036957E+03     0.243736804218E+01
     0.190999999992E+02     0.150943396226E+01     0.415850818836E+03     0.336252396658E+03     0.235493974143E+01
     0.190999999992E+02     0.163522012579E+01     0.401109653743E+03     0.328430470422E+03     0.225836270606E+01
     0.190999999992E+02     0.176100628931E+01     0.387103340067E+03     0.322261887872E+03     0.214808529352E+01
     0.190999999992E+02     0.188679245283E+01     0.373884252887E+03     0.317430110113E+03     0.202554007870E+01
     0.190999999992E+02     0.201257861635E+01     0.361614631013E+03     0.313675165772E+03     0.189311649165E+01
     0.190999999992E+02     0.213836477987E+01     0.350495981668E+03     0.310779397956E+03     0.175395248476E+01
     0.190999999992E+02     0.226415094340E+01     0.340701295246E+03     0.308559815406E+03     0.161158437062E+01
     0.190999999992E+02     0.238993710692E+01     0.332325918788E+03     0.306864110954E+03     0.146954315665E+01
     0.190999999992E+02     0.251572327044E+01     0.325367467589E+03     0.305568054246E+03     0.133099708547E+01
     0.190999999992E+02     0.264150943396E+01     0.319734284763E+03     0.304572857482E+03     0.119851068353E+01
     0.190999999992E+02     0.276729559748E+01     0.315272489524E+03     0.303802001700E+03     0.107394173015E+01
     0.190999999992E+02     0.289308176101E+01     0.311798451053E+03     0.303197627635E+03     0.958455774609E+00
     0.190999999992E+02     0.301886792453E+01     0.309126490569E+03     0.302716853350E+03     0.852617249433E+00
     0.190999999992E+02     0.314465408805E+01     0.307087189979E+03     0.302328370037E+03     0.756515573350E+00
     0.190999999992E+02     0.327044025157E+01     0.305536370657E+03     0.302009534426E+03     0.669895010745E+00
     0.190999999992E+02     0.339622641509E+01     0.304357172400E+03     0.301744033114E+03     0.592269941412E+00
